0 1:25 2:1 3:1 4:1 5:0 6:1105 7:0 8:0 9:1 10:30 11:10 12:195 13:1 14:13 15:1 16:1
0 1:55 2:3 3:0 4:3 5:0 6:3297 7:0 8:1 9:2 10:30 11:10 12:96 13:1 14:-1 15:0 16:0
0 1:35 2:6 3:1 4:1 5:0 6:206 7:0 8:0 9:1 10:30 11:10 12:144 13:2 14:-1 15:0 16:0
0 1:45 2:6 3:0 4:1 5:0 6:1435 7:0 8:0 9:1 10:30 11:10 12:257 13:1 14:-1 15:0 16:0
0 1:59 2:10 3:0 4:3 5:0 6:182 7:1 8:0 9:1 10:30 11:10 12:92 13:1 14:86 15:1 16:1
1 1:33 2:7 3:0 4:1 5:0 6:478 7:1 8:0 9:1 10:30 11:10 12:475 13:2 14:-1 15:0 16:0
0 1:30 2:1 3:0 4:1 5:0 6:1660 7:0 8:0 9:1 10:30 11:10 12:236 13:1 14:-1 15:0 16:0
0 1:36 2:0 3:0 4:0 5:0 6:2957 7:0 8:1 9:1 10:30 11:10 12:193 13:2 14:265 15:3 16:3
1 1:29 2:0 3:1 4:0 5:0 6:2753 7:1 8:0 9:1 10:30 11:10 12:645 13:1 14:-1 15:0 16:0
1 1:39 2:0 3:0 4:0 5:0 6:0 7:1 8:0 9:1 10:30 11:10 12:342 13:3 14:22 15:3 16:2
0 1:45 2:1 3:0 4:1 5:0 6:89 7:0 8:0 9:1 10:30 11:10 12:73 13:2 14:350 15:2 16:1
1 1:33 2:3 3:1 4:1 5:0 6:498 7:1 8:0 9:1 10:30 11:10 12:301 13:1 14:-1 15:0 16:0
1 1:38 2:1 3:1 4:1 5:0 6:565 7:0 8:0 9:1 10:30 11:10 12:1143 13:1 14:-1 15:0 16:0
1 1:33 2:3 3:1 4:0 5:0 6:700 7:1 8:0 9:1 10:30 11:10 12:169 13:1 14:80 15:2 16:3
1 1:58 2:0 3:0 4:0 5:0 6:4152 7:0 8:0 9:1 10:30 11:10 12:750 13:2 14:164 15:4 16:2
0 1:32 2:0 3:1 4:0 5:0 6:697 7:1 8:0 9:1 10:30 11:10 12:210 13:3 14:-1 15:0 16:0
1 1:61 2:5 3:2 4:1 5:0 6:927 7:1 8:0 9:1 10:30 11:10 12:427 13:3 14:-1 15:0 16:0
1 1:32 2:0 3:1 4:0 5:0 6:0 7:0 8:0 9:1 10:30 11:10 12:370 13:3 14:-1 15:0 16:0
1 1:35 2:6 3:0 4:0 5:0 6:286 7:1 8:0 9:1 10:30 11:10 12:949 13:2 14:-1 15:0 16:0
1 1:32 2:0 3:0 4:0 5:0 6:1388 7:0 8:0 9:1 10:30 11:10 12:753 13:1 14:-1 15:0 16:0
0 1:41 2:0 3:0 4:0 5:0 6:27696 7:1 8:0 9:1 10:30 11:10 12:108 13:1 14:-1 15:0 16:0
0 1:29 2:0 3:0 4:0 5:0 6:30 7:1 8:0 9:1 10:30 11:10 12:139 13:1 14:-1 15:0 16:0
0 1:29 2:9 3:1 4:1 5:0 6:486 7:1 8:0 9:2 10:30 11:10 12:95 13:1 14:-1 15:0 16:0
1 1:50 2:6 3:1 4:1 5:0 6:2252 7:1 8:0 9:1 10:30 11:10 12:652 13:2 14:-1 15:0 16:0
1 1:31 2:1 3:1 4:0 5:0 6:454 7:1 8:0 9:1 10:30 11:10 12:266 13:1 14:-1 15:0 16:0
1 1:31 2:6 3:1 4:0 5:0 6:4041 7:1 8:0 9:1 10:30 11:10 12:1034 13:2 14:-1 15:0 16:0
1 1:54 2:1 3:0 4:1 5:0 6:0 7:1 8:0 9:2 10:30 11:10 12:766 13:3 14:84 15:3 16:3
1 1:33 2:1 3:0 4:0 5:0 6:0 7:1 8:0 9:1 10:30 11:10 12:227 13:2 14:-1 15:0 16:0
0 1:48 2:0 3:0 4:1 5:0 6:36686 7:1 8:0 9:1 10:30 11:10 12:295 13:1 14:-1 15:0 16:0
1 1:36 2:6 3:1 4:1 5:0 6:728 7:1 8:0 9:1 10:30 11:10 12:230 13:1 14:-1 15:0 16:0
1 1:31 2:0 3:1 4:0 5:0 6:354 7:1 8:0 9:1 10:30 11:10 12:502 13:1 14:9 15:2 16:3
1 1:32 2:1 3:1 4:0 5:0 6:1246 7:0 8:0 9:1 10:30 11:10 12:509 13:1 14:85 15:2 16:3
0 1:28 2:7 3:1 4:3 5:0 6:307 7:1 8:0 9:1 10:30 11:10 12:132 13:1 14:-1 15:0 16:0
1 1:34 2:0 3:0 4:0 5:0 6:3047 7:1 8:0 9:1 10:30 11:10 12:317 13:1 14:160 15:5 16:2
0 1:49 2:10 3:2 4:1 5:0 6:0 7:1 8:0 9:2 10:30 11:10 12:136 13:2 14:-1 15:0 16:0
1 1:24 2:11 3:1 4:1 5:0 6:382 7:1 8:0 9:1 10:30 11:10 12:567 13:2 14:-1 15:0 16:0
1 1:29 2:0 3:1 4:0 5:0 6:36252 7:0 8:0 9:1 10:30 11:10 12:501 13:1 14:-1 15:0 16:0
0 1:27 2:6 3:0 4:0 5:0 6:73 7:1 8:0 9:1 10:30 11:10 12:374 13:1 14:79 15:1 16:3
1 1:40 2:0 3:0 4:0 5:0 6:158 7:1 8:0 9:2 10:30 11:10 12:712 13:2 14:-1 15:0 16:0
0 1:26 2:8 3:1 4:0 5:0 6:553 7:1 8:0 9:1 10:30 11:10 12:347 13:3 14:-1 15:0 16:0
0 1:28 2:8 3:1 4:1 5:0 6:68 7:1 8:0 9:1 10:30 11:10 12:157 13:1 14:-1 15:0 16:0
1 1:29 2:3 3:1 4:1 5:0 6:734 7:0 8:1 9:1 10:30 11:10 12:259 13:1 14:296 15:1 16:2
1 1:30 2:6 3:1 4:0 5:0 6:305 7:1 8:0 9:1 10:30 11:10 12:633 13:1 14:85 15:2 16:3
0 1:24 2:11 3:1 4:1 5:0 6:160 7:1 8:0 9:1 10:4 11:0 12:109 13:2 14:-1 15:0 16:0
0 1:33 2:8 3:0 4:0 5:0 6:263 7:1 8:0 9:1 10:4 11:0 12:119 13:2 14:-1 15:0 16:0
0 1:57 2:0 3:0 4:0 5:0 6:350 7:1 8:0 9:2 10:4 11:0 12:87 13:3 14:-1 15:0 16:0
0 1:31 2:11 3:1 4:0 5:0 6:0 7:1 8:0 9:1 10:4 11:0 12:47 13:2 14:-1 15:0 16:0
0 1:26 2:8 3:0 4:0 5:0 6:219 7:1 8:0 9:1 10:4 11:0 12:104 13:5 14:-1 15:0 16:0
1 1:45 2:3 3:0 4:1 5:0 6:10252 7:1 8:0 9:1 10:4 11:0 12:675 13:2 14:-1 15:0 16:0
0 1:37 2:1 3:1 4:0 5:0 6:6101 7:1 8:0 9:1 10:4 11:0 12:60 13:5 14:87 15:1 16:3
1 1:37 2:0 3:1 4:0 5:0 6:3141 7:1 8:0 9:1 10:4 11:0 12:384 13:2 14:-1 15:0 16:0
0 1:29 2:11 3:1 4:1 5:0 6:1854 7:1 8:0 9:2 10:4 11:0 12:390 13:3 14:-1 15:0 16:0
1 1:36 2:1 3:1 4:1 5:0 6:1228 7:0 8:0 9:1 10:4 11:0 12:303 13:3 14:-1 15:0 16:0
0 1:52 2:0 3:0 4:0 5:0 6:1356 7:0 8:0 9:1 10:4 11:0 12:312 13:2 14:-1 15:0 16:0
0 1:60 2:3 3:0 4:3 5:0 6:1723 7:1 8:0 9:1 10:4 11:0 12:160 13:4 14:83 15:3 16:1
0 1:27 2:11 3:1 4:2 5:0 6:1444 7:1 8:0 9:1 10:4 11:0 12:130 13:1 14:91 15:2 16:1
0 1:27 2:1 3:1 4:1 5:0 6:1511 7:0 8:0 9:1 10:4 11:0 12:74 13:1 14:-1 15:0 16:0
0 1:40 2:0 3:0 4:0 5:0 6:7780 7:1 8:0 9:2 10:4 11:0 12:364 13:1 14:355 15:1 16:2
0 1:36 2:0 3:0 4:0 5:0 6:130 7:1 8:0 9:1 10:4 11:0 12:65 13:1 14:-1 15:0 16:0
1 1:40 2:1 3:1 4:0 5:0 6:1646 7:0 8:0 9:1 10:4 11:0 12:392 13:2 14:91 15:3 16:3
0 1:50 2:0 3:1 4:2 5:0 6:1277 7:1 8:0 9:1 10:4 11:0 12:63 13:1 14:-1 15:0 16:0
0 1:34 2:0 3:1 4:0 5:0 6:1058 7:0 8:0 9:1 10:4 11:0 12:240 13:1 14:-1 15:0 16:0
1 1:28 2:9 3:1 4:3 5:0 6:236 7:1 8:0 9:1 10:4 11:0 12:193 13:1 14:87 15:3 16:1
1 1:33 2:0 3:1 4:0 5:0 6:5437 7:1 8:0 9:1 10:4 11:0 12:267 13:1 14:91 15:1 16:1
0 1:31 2:7 3:1 4:1 5:0 6:125 7:1 8:0 9:1 10:4 11:0 12:200 13:1 14:91 15:1 16:1
1 1:33 2:1 3:0 4:1 5:0 6:133 7:1 8:0 9:1 10:4 11:0 12:218 13:1 14:-1 15:0 16:0
1 1:56 2:0 3:0 4:0 5:0 6:2333 7:1 8:0 9:1 10:4 11:0 12:244 13:1 14:-1 15:0 16:0
0 1:46 2:0 3:0 4:0 5:0 6:1446 7:1 8:0 9:1 10:4 11:0 12:359 13:1 14:-1 15:0 16:0
0 1:34 2:1 3:1 4:0 5:0 6:992 7:0 8:0 9:1 10:4 11:0 12:301 13:1 14:88 15:2 16:3
0 1:39 2:6 3:0 4:1 5:0 6:140 7:1 8:0 9:1 10:4 11:0 12:40 13:5 14:-1 15:0 16:0
0 1:20 2:11 3:0 4:2 5:0 6:292 7:1 8:0 9:1 10:4 11:0 12:45 13:1 14:-1 15:0 16:0
1 1:45 2:3 3:0 4:1 5:0 6:640 7:0 8:0 9:1 10:4 11:0 12:447 13:1 14:-1 15:0 16:0
0 1:33 2:0 3:1 4:0 5:0 6:417 7:0 8:0 9:1 10:4 11:0 12:170 13:2 14:87 15:1 16:1
0 1:50 2:0 3:2 4:0 5:0 6:1270 7:0 8:0 9:1 10:4 11:0 12:24 13:3 14:-1 15:0 16:0
1 1:25 2:11 3:1 4:0 5:0 6:253 7:1 8:0 9:1 10:4 11:0 12:597 13:1 14:-1 15:0 16:0
1 1:41 2:3 3:0 4:1 5:0 6:5060 7:1 8:0 9:1 10:4 11:0 12:963 13:1 14:83 15:3 16:3
1 1:38 2:1 3:2 4:1 5:0 6:902 7:0 8:0 9:1 10:4 11:0 12:301 13:3 14:90 15:1 16:3
1 1:47 2:1 3:0 4:1 5:0 6:335 7:1 8:0 9:1 10:4 11:0 12:417 13:1 14:76 15:1 16:3
0 1:60 2:6 3:2 4:1 5:0 6:4519 7:1 8:0 9:1 10:4 11:0 12:136 13:1 14:91 15:1 16:1
1 1:49 2:0 3:0 4:0 5:0 6:1 7:1 8:0 9:2 10:4 11:0 12:1076 13:3 14:175 15:1 16:3
0 1:34 2:0 3:1 4:0 5:0 6:14 7:0 8:0 9:2 10:4 11:0 12:47 13:1 14:-1 15:0 16:0
1 1:36 2:7 3:1 4:1 5:0 6:365 7:1 8:0 9:1 10:4 11:0 12:643 13:1 14:-1 15:0 16:0
0 1:36 2:1 3:0 4:0 5:0 6:911 7:0 8:1 9:1 10:4 11:0 12:275 13:3 14:-1 15:0 16:0
0 1:37 2:2 3:1 4:1 5:0 6:20453 7:0 8:0 9:2 10:4 11:0 12:115 13:1 14:-1 15:0 16:0
1 1:42 2:6 3:1 4:1 5:0 6:1451 7:0 8:0 9:1 10:4 11:0 12:251 13:4 14:-1 15:0 16:0
0 1:24 2:11 3:1 4:2 5:0 6:0 7:1 8:0 9:1 10:4 11:0 12:90 13:2 14:-1 15:0 16:0
1 1:33 2:1 3:1 4:0 5:0 6:1636 7:0 8:0 9:1 10:4 11:0 12:592 13:1 14:66 15:1 16:3
0 1:26 2:7 3:1 4:1 5:0 6:256 7:0 8:0 9:1 10:4 11:0 12:101 13:2 14:-1 15:0 16:0
0 1:49 2:6 3:0 4:1 5:0 6:3620 7:1 8:0 9:1 10:4 11:0 12:346 13:2 14:-1 15:0 16:0
0 1:25 2:7 3:1 4:1 5:0 6:642 7:0 8:1 9:1 10:4 11:0 12:364 13:2 14:-1 15:0 16:0
0 1:40 2:3 3:0 4:3 5:0 6:-388 7:0 8:0 9:1 10:4 11:0 12:195 13:3 14:340 15:1 16:1
1 1:36 2:6 3:0 4:0 5:0 6:3221 7:1 8:0 9:1 10:4 11:0 12:322 13:11 14:-1 15:0 16:0
0 1:28 2:3 3:1 4:0 5:0 6:1984 7:0 8:0 9:1 10:4 11:0 12:32 13:2 14:14 15:1 16:1
0 1:31 2:0 3:1 4:0 5:0 6:630 7:1 8:0 9:1 10:4 11:0 12:95 13:2 14:91 15:2 16:1
0 1:30 2:0 3:1 4:0 5:0 6:220 7:0 8:0 9:1 10:4 11:0 12:233 13:2 14:-1 15:0 16:0
0 1:44 2:3 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:4 11:0 12:64 13:2 14:19 15:1 16:1
0 1:52 2:9 3:0 4:1 5:0 6:94 7:1 8:0 9:1 10:4 11:0 12:223 13:9 14:4 15:1 16:3
0 1:33 2:6 3:0 4:0 5:0 6:69 7:1 8:1 9:1 10:4 11:0 12:77 13:2 14:-1 15:0 16:0
0 1:22 2:6 3:1 4:0 5:0 6:897 7:0 8:0 9:1 10:4 11:0 12:98 13:4 14:89 15:4 16:3
0 1:60 2:10 3:0 4:3 5:0 6:2580 7:1 8:0 9:2 10:4 11:0 12:15 13:5 14:-1 15:0 16:0
1 1:60 2:1 3:0 4:1 5:0 6:316 7:1 8:0 9:1 10:4 11:0 12:545 13:2 14:263 15:4 16:1
1 1:33 2:1 3:0 4:1 5:0 6:2044 7:0 8:0 9:1 10:4 11:0 12:532 13:3 14:-1 15:0 16:0
0 1:29 2:7 3:1 4:0 5:0 6:8947 7:0 8:0 9:1 10:4 11:0 12:535 13:2 14:-1 15:0 16:0
0 1:39 2:7 3:0 4:1 5:0 6:8876 7:1 8:0 9:1 10:4 11:0 12:106 13:1 14:91 15:2 16:1
0 1:32 2:11 3:1 4:0 5:0 6:214 7:1 8:0 9:1 10:4 11:0 12:117 13:1 14:-1 15:0 16:0
0 1:28 2:0 3:1 4:0 5:0 6:672 7:1 8:0 9:1 10:4 11:0 12:174 13:1 14:-1 15:0 16:0
0 1:45 2:7 3:0 4:0 5:0 6:4958 7:1 8:0 9:1 10:4 11:0 12:212 13:4 14:-1 15:0 16:0
1 1:33 2:1 3:0 4:1 5:0 6:557 7:1 8:0 9:1 10:4 11:0 12:367 13:1 14:-1 15:0 16:0
0 1:35 2:9 3:0 4:1 5:0 6:977 7:0 8:0 9:1 10:4 11:0 12:52 13:4 14:91 15:1 16:2
1 1:33 2:7 3:1 4:1 5:0 6:489 7:0 8:0 9:1 10:4 11:0 12:297 13:4 14:334 15:1 16:2
0 1:67 2:5 3:0 4:2 5:0 6:696 7:1 8:0 9:2 10:4 11:0 12:77 13:2 14:-1 15:0 16:0
0 1:57 2:6 3:1 4:1 5:0 6:738 7:1 8:0 9:1 10:4 11:0 12:490 13:3 14:168 15:1 16:1
1 1:32 2:11 3:1 4:0 5:0 6:1138 7:1 8:0 9:1 10:4 11:0 12:214 13:3 14:83 15:3 16:3
0 1:44 2:3 3:0 4:1 5:0 6:4236 7:0 8:0 9:1 10:4 11:0 12:378 13:3 14:-1 15:0 16:0
0 1:49 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:4 11:0 12:7 13:4 14:-1 15:0 16:0
1 1:48 2:3 3:0 4:1 5:0 6:863 7:0 8:0 9:2 10:4 11:0 12:412 13:5 14:350 15:2 16:3
0 1:28 2:11 3:1 4:1 5:0 6:891 7:1 8:0 9:2 10:4 11:0 12:34 13:6 14:-1 15:0 16:0
0 1:48 2:0 3:2 4:0 5:0 6:428 7:0 8:0 9:1 10:4 11:0 12:347 13:2 14:167 15:2 16:1
0 1:49 2:3 3:0 4:3 5:0 6:1133 7:0 8:0 9:1 10:4 11:0 12:291 13:3 14:-1 15:0 16:0
0 1:39 2:6 3:0 4:1 5:0 6:563 7:0 8:0 9:1 10:4 11:0 12:190 13:3 14:-1 15:0 16:0
0 1:35 2:1 3:1 4:1 5:0 6:5731 7:0 8:0 9:1 10:4 11:0 12:164 13:2 14:167 15:4 16:2
0 1:28 2:6 3:1 4:1 5:0 6:1842 7:0 8:0 9:1 10:4 11:0 12:92 13:2 14:-1 15:0 16:0
0 1:34 2:0 3:1 4:0 5:0 6:2187 7:0 8:0 9:1 10:4 11:0 12:26 13:5 14:-1 15:0 16:0
0 1:28 2:3 3:0 4:3 5:0 6:-65 7:0 8:0 9:1 10:4 11:0 12:90 13:4 14:-1 15:0 16:0
0 1:47 2:0 3:0 4:1 5:0 6:2010 7:1 8:0 9:2 10:4 11:0 12:222 13:6 14:-1 15:0 16:0
0 1:42 2:0 3:1 4:0 5:0 6:10907 7:1 8:0 9:1 10:4 11:0 12:74 13:3 14:-1 15:0 16:0
0 1:31 2:0 3:1 4:0 5:0 6:6495 7:1 8:0 9:1 10:4 11:0 12:383 13:2 14:35 15:3 16:1
0 1:26 2:6 3:1 4:1 5:0 6:160 7:1 8:1 9:1 10:4 11:0 12:172 13:2 14:-1 15:0 16:0
0 1:41 2:6 3:0 4:0 5:0 6:1536 7:1 8:0 9:1 10:4 11:0 12:54 13:2 14:-1 15:0 16:0
0 1:44 2:6 3:0 4:1 5:0 6:10354 7:1 8:0 9:2 10:4 11:0 12:96 13:1 14:-1 15:0 16:0
0 1:29 2:0 3:0 4:0 5:0 6:451 7:1 8:0 9:1 10:4 11:0 12:54 13:1 14:96 15:1 16:1
0 1:26 2:0 3:1 4:0 5:0 6:4683 7:0 8:0 9:1 10:4 11:0 12:334 13:2 14:180 15:1 16:1
0 1:22 2:11 3:1 4:1 5:0 6:1925 7:1 8:0 9:1 10:4 11:0 12:180 13:1 14:-1 15:0 16:0
0 1:36 2:0 3:1 4:0 5:0 6:1876 7:1 8:0 9:1 10:4 11:0 12:150 13:1 14:-1 15:0 16:0
0 1:50 2:0 3:0 4:0 5:0 6:346 7:1 8:0 9:1 10:4 11:0 12:76 13:2 14:87 15:1 16:3
0 1:41 2:0 3:0 4:0 5:0 6:298 7:1 8:0 9:1 10:4 11:0 12:63 13:3 14:272 15:1 16:2
0 1:57 2:5 3:2 4:3 5:0 6:606 7:1 8:0 9:1 10:4 11:0 12:227 13:2 14:-1 15:0 16:0
0 1:25 2:11 3:1 4:1 5:0 6:41 7:0 8:0 9:2 10:4 11:0 12:101 13:2 14:-1 15:0 16:0
0 1:26 2:8 3:1 4:0 5:0 6:1153 7:1 8:0 9:1 10:4 11:0 12:238 13:3 14:-1 15:0 16:0
1 1:36 2:3 3:0 4:1 5:0 6:218 7:0 8:0 9:1 10:4 11:0 12:619 13:6 14:-1 15:0 16:0
0 1:31 2:7 3:0 4:1 5:0 6:2083 7:0 8:0 9:1 10:4 11:0 12:190 13:3 14:355 15:2 16:2
0 1:32 2:1 3:0 4:1 5:0 6:282 7:0 8:0 9:1 10:4 11:0 12:257 13:2 14:-1 15:0 16:0
0 1:34 2:8 3:0 4:1 5:0 6:1813 7:1 8:0 9:1 10:4 11:0 12:370 13:5 14:-1 15:0 16:0
0 1:33 2:3 3:0 4:1 5:0 6:-208 7:0 8:1 9:1 10:4 11:0 12:306 13:3 14:360 15:1 16:1
0 1:41 2:3 3:0 4:1 5:0 6:72 7:0 8:0 9:1 10:4 11:0 12:130 13:3 14:312 15:3 16:1
1 1:36 2:8 3:0 4:1 5:0 6:188 7:0 8:1 9:1 10:4 11:0 12:1046 13:3 14:333 15:2 16:3
0 1:41 2:3 3:0 4:1 5:0 6:1354 7:0 8:0 9:1 10:4 11:0 12:106 13:2 14:-1 15:0 16:0
0 1:19 2:11 3:1 4:2 5:0 6:5368 7:1 8:0 9:1 10:4 11:0 12:77 13:6 14:-1 15:0 16:0
0 1:33 2:6 3:2 4:1 5:0 6:661 7:0 8:0 9:1 10:4 11:0 12:90 13:4 14:167 15:3 16:1
0 1:40 2:9 3:1 4:1 5:0 6:356 7:0 8:0 9:1 10:4 11:0 12:225 13:2 14:339 15:2 16:1
0 1:33 2:6 3:0 4:0 5:0 6:4984 7:0 8:0 9:1 10:4 11:0 12:181 13:2 14:-1 15:0 16:0
0 1:59 2:0 3:0 4:0 5:0 6:3421 7:1 8:0 9:1 10:4 11:0 12:121 13:5 14:-1 15:0 16:0
0 1:30 2:0 3:1 4:0 5:0 6:11278 7:1 8:0 9:1 10:4 11:0 12:256 13:3 14:-1 15:0 16:0
0 1:42 2:0 3:0 4:0 5:0 6:2 7:0 8:1 9:2 10:4 11:0 12:336 13:9 14:-1 15:0 16:0
0 1:19 2:11 3:1 4:3 5:0 6:0 7:1 8:0 9:1 10:4 11:0 12:72 13:4 14:-1 15:0 16:0
0 1:51 2:3 3:0 4:3 5:0 6:296 7:0 8:0 9:1 10:4 11:0 12:211 13:5 14:-1 15:0 16:0
1 1:45 2:1 3:0 4:1 5:0 6:1998 7:1 8:0 9:1 10:4 11:0 12:237 13:5 14:-1 15:0 16:0
1 1:35 2:0 3:0 4:0 5:0 6:520 7:0 8:0 9:1 10:4 11:0 12:458 13:3 14:17 15:5 16:1
0 1:35 2:7 3:0 4:1 5:0 6:17 7:0 8:0 9:1 10:4 11:0 12:110 13:4 14:-1 15:0 16:0
0 1:33 2:9 3:1 4:0 5:0 6:850 7:1 8:0 9:1 10:4 11:0 12:324 13:3 14:-1 15:0 16:0
0 1:33 2:3 3:0 4:3 5:0 6:5151 7:0 8:1 9:1 10:4 11:0 12:124 13:3 14:165 15:5 16:1
0 1:28 2:0 3:1 4:0 5:0 6:678 7:1 8:1 9:1 10:4 11:0 12:115 13:3 14:-1 15:0 16:0
1 1:38 2:0 3:2 4:0 5:0 6:6368 7:0 8:0 9:1 10:4 11:0 12:922 13:4 14:-1 15:0 16:0
0 1:31 2:0 3:1 4:0 5:0 6:2480 7:1 8:0 9:1 10:4 11:0 12:107 13:4 14:-1 15:0 16:0
0 1:32 2:0 3:0 4:0 5:0 6:2458 7:0 8:0 9:1 10:4 11:0 12:77 13:2 14:-1 15:0 16:0
0 1:30 2:2 3:1 4:1 5:0 6:572 7:0 8:0 9:1 10:4 11:0 12:220 13:4 14:-1 15:0 16:0
0 1:31 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:1 10:4 11:0 12:108 13:2 14:167 15:1 16:1
0 1:33 2:0 3:0 4:0 5:0 6:415 7:1 8:0 9:1 10:4 11:0 12:75 13:5 14:167 15:1 16:2
1 1:52 2:1 3:0 4:0 5:0 6:876 7:1 8:0 9:1 10:4 11:0 12:601 13:3 14:-1 15:0 16:0
0 1:35 2:0 3:0 4:0 5:0 6:93 7:1 8:0 9:1 10:4 11:0 12:198 13:2 14:88 15:1 16:2
0 1:37 2:3 3:0 4:3 5:0 6:2939 7:0 8:0 9:1 10:4 11:0 12:191 13:3 14:-1 15:0 16:0
0 1:32 2:1 3:1 4:1 5:0 6:945 7:1 8:0 9:1 10:4 11:0 12:312 13:3 14:-1 15:0 16:0
0 1:56 2:8 3:0 4:0 5:0 6:349 7:0 8:0 9:2 10:4 11:0 12:186 13:4 14:-1 15:0 16:0
1 1:30 2:8 3:0 4:0 5:0 6:2666 7:1 8:0 9:1 10:4 11:0 12:781 13:3 14:89 15:1 16:3
1 1:31 2:1 3:0 4:1 5:0 6:4182 7:0 8:0 9:1 10:4 11:0 12:347 13:2 14:-1 15:0 16:0
0 1:32 2:0 3:0 4:0 5:0 6:141 7:0 8:0 9:1 10:4 11:0 12:78 13:3 14:89 15:9 16:3
0 1:28 2:3 3:1 4:3 5:0 6:551 7:1 8:0 9:1 10:4 11:0 12:264 13:3 14:-1 15:0 16:0
0 1:45 2:1 3:0 4:1 5:0 6:280 7:0 8:0 9:1 10:4 11:0 12:562 13:3 14:168 15:2 16:2
0 1:34 2:0 3:1 4:0 5:0 6:308 7:0 8:0 9:1 10:4 11:0 12:79 13:4 14:269 15:4 16:1
1 1:32 2:8 3:2 4:0 5:0 6:3271 7:1 8:0 9:1 10:4 11:0 12:949 13:3 14:-1 15:0 16:0
0 1:31 2:0 3:1 4:0 5:0 6:775 7:0 8:0 9:1 10:4 11:0 12:99 13:2 14:14 15:3 16:1
0 1:49 2:9 3:0 4:1 5:0 6:207 7:1 8:0 9:2 10:4 11:0 12:181 13:2 14:-1 15:0 16:0
1 1:44 2:8 3:0 4:2 5:0 6:163 7:0 8:0 9:1 10:4 11:0 12:364 13:3 14:-1 15:0 16:0
1 1:39 2:0 3:1 4:0 5:0 6:1515 7:0 8:0 9:1 10:4 11:0 12:815 13:6 14:167 15:6 16:1
0 1:58 2:0 3:0 4:2 5:0 6:3658 7:1 8:0 9:1 10:4 11:0 12:55 13:2 14:-1 15:0 16:0
0 1:24 2:6 3:1 4:1 5:0 6:99 7:1 8:0 9:1 10:4 11:0 12:65 13:3 14:89 15:3 16:1
0 1:35 2:1 3:1 4:1 5:0 6:538 7:0 8:0 9:1 10:4 11:0 12:313 13:2 14:-1 15:0 16:0
0 1:53 2:1 3:0 4:1 5:0 6:112 7:1 8:0 9:2 10:4 11:0 12:104 13:4 14:-1 15:0 16:0
1 1:45 2:3 3:0 4:3 5:0 6:803 7:0 8:0 9:1 10:4 11:0 12:742 13:4 14:-1 15:0 16:0
0 1:32 2:3 3:0 4:1 5:0 6:119 7:1 8:0 9:1 10:4 11:0 12:20 13:5 14:-1 15:0 16:0
0 1:28 2:3 3:1 4:1 5:0 6:3817 7:0 8:0 9:1 10:4 11:0 12:528 13:3 14:-1 15:0 16:0
1 1:31 2:1 3:0 4:0 5:0 6:636 7:0 8:0 9:1 10:4 11:0 12:352 13:4 14:-1 15:0 16:0
0 1:23 2:11 3:1 4:0 5:0 6:82 7:1 8:0 9:1 10:4 11:0 12:289 13:4 14:-1 15:0 16:0
0 1:36 2:6 3:1 4:1 5:0 6:115 7:1 8:0 9:1 10:4 11:0 12:134 13:3 14:91 15:1 16:1
0 1:33 2:8 3:1 4:0 5:0 6:1049 7:1 8:0 9:1 10:4 11:0 12:126 13:4 14:-1 15:0 16:0
0 1:32 2:3 3:0 4:3 5:1 6:-148 7:0 8:0 9:1 10:4 11:0 12:326 13:3 14:357 15:15 16:2
0 1:55 2:1 3:1 4:1 5:0 6:1199 7:1 8:1 9:2 10:4 11:0 12:159 13:10 14:-1 15:0 16:0
0 1:34 2:2 3:0 4:0 5:0 6:1076 7:0 8:0 9:1 10:4 11:0 12:1121 13:3 14:88 15:10 16:3
1 1:32 2:3 3:1 4:1 5:0 6:400 7:1 8:0 9:1 10:4 11:0 12:268 13:3 14:-1 15:0 16:0
0 1:26 2:3 3:0 4:3 5:0 6:104 7:0 8:0 9:1 10:4 11:0 12:230 13:6 14:360 15:2 16:2
0 1:32 2:0 3:1 4:0 5:0 6:0 7:1 8:0 9:1 10:4 11:0 12:417 13:2 14:-1 15:0 16:0
1 1:39 2:0 3:1 4:0 5:0 6:2454 7:0 8:0 9:1 10:4 11:0 12:716 13:3 14:263 15:2 16:1
1 1:30 2:0 3:1 4:0 5:0 6:533 7:1 8:0 9:1 10:4 11:0 12:365 13:4 14:-1 15:0 16:0
1 1:63 2:0 3:0 4:2 5:0 6:2352 7:1 8:0 9:2 10:4 11:0 12:475 13:7 14:-1 15:0 16:0
0 1:33 2:0 3:0 4:1 5:0 6:11 7:0 8:0 9:1 10:4 11:0 12:104 13:3 14:-1 15:0 16:0
1 1:56 2:5 3:0 4:3 5:0 6:9367 7:1 8:0 9:1 10:4 11:0 12:617 13:2 14:-1 15:0 16:0
0 1:57 2:5 3:0 4:0 5:0 6:1458 7:1 8:0 9:2 10:4 11:0 12:89 13:5 14:-1 15:0 16:0
1 1:30 2:0 3:0 4:0 5:0 6:10884 7:1 8:0 9:1 10:4 11:0 12:333 13:2 14:-1 15:0 16:0
